0.036930132657289505 0.051032744348049164 0.07634802162647247 0.07966302335262299 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03401923179626465 0.05408600717782974 0.06637072563171387 0.08698637783527374 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.033365536481142044 0.054766133427619934 0.04300001636147499 0.10266148298978806 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03299563005566597 0.0551501102745533 0.0 0.13771536946296692 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.032749325037002563 0.055405426770448685 0.0 0.13943995535373688 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.05684951692819595 0.02902144566178322 0.0 0.13109304010868073 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.040678322315216064 0.04704130440950394 0.09965647011995316 0.06095169112086296 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0399417020380497 0.04783110320568085 0.09733448922634125 0.06292158365249634 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03908742964267731 0.048743732273578644 0.09438291192054749 0.06539072096347809 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.038234833627939224 0.04965107887983322 0.08656515181064606 0.07174638658761978 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03737258166074753 0.05056511610746384 0.02283458039164543 0.11463508009910583 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03702783212065697 0.05092955753207207 0.0 0.13054274022579193 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03680792823433876 0.05116172879934311 0.0 0.13478748500347137 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0367344506084919 0.051239263266325 0.0 0.14032302796840668 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.03671831265091896 0.05125628784298897 0.0 0.1373288780450821 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
