0.05477192997932434 0.031411122530698776 0.11424855887889862 0.047999270260334015 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07320171594619751 0.009405326098203659 0.09677426517009735 0.06339322030544281 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07111670821905136 0.01198835950344801 0.08708762377500534 0.07132980227470398 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.06838258355855942 0.015338600613176823 0.07486730813980103 0.08077486604452133 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0701727643609047 0.013149736449122429 0.024553701281547546 0.11366754025220871 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.06891486793756485 0.01468963548541069 -0.010123202577233315 0.13137486577033997 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07272086292505264 0.010003218427300453 -0.0129433274269104 0.13265344500541687 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07450201362371445 0.007781960070133209 -0.0026668980717658997 0.12788043916225433 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0744582787156105 0.007836726494133472 -0.0017195780528709292 0.12742450833320618 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07468826323747635 0.007548670284450054 -0.001685899798758328 0.1274082511663437 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07507595419883728 0.007062357850372791 -0.006332716438919306 0.12961921095848083 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07705662399530411 0.0045644682832062244 -0.0011557210236787796 0.12715186178684235 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0799076110124588 0.0009290417656302452 -0.005857605952769518 0.12939615547657013 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07899311929941177 0.0021003130823373795 -0.001734190504066646 0.12743155658245087 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07889112830162048 0.0022306491155177355 -0.0036207446828484535 0.12833674252033234 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07988961786031723 0.0009521209285594523 -0.002146776532754302 0.12763045728206635 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0793195590376854 0.0016827776562422514 -0.0018094187835231423 0.12746785581111908 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08095819503068924 -0.0004226223099976778 -0.0027650315314531326 0.1279274970293045 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07949893176555634 0.0014530825428664684 -0.002134108217433095 0.12762434780597687 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07986089587211609 0.0009890001965686679 0.0028011947870254517 0.12521114945411682 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08032679557800293 0.0003904984623659402 0.00022395203995984048 0.1264806091785431 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08058986812829971 5.20115063409321e-05 0.0021117127034813166 0.1255527287721634 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08009341359138489 0.0006904520560055971 0.0011415098560974002 0.12603096663951874 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.0796930342912674 0.001204302185215056 -0.0008003776893019676 0.1269795149564743 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07911723852157593 0.001941628404892981 0.0015892816008999944 0.1258106380701065 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08054928481578827 0.00010424571519251913 -0.0012130032991990447 0.1271795779466629 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08183594048023224 -0.0015569156967103481 -0.003442643443122506 0.12825176119804382 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.08128005266189575 -0.0008380048675462604 -0.0005235190037637949 0.12684495747089386 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
0.07976170629262924 0.0011162481969222426 -0.0003268124128226191 0.12674926221370697 0.08063025210084036 0.0 0.0009385903654504519 0.12613062388448765
