0.9359999999999999,0.0327,0.0848,0.9295,1.0010000000000001,0.05500000000000001,0.0963,0.8515,0.052500000000000005,0.052000000000000005,0.058499999999999996,0.052000000000000005,3.0,3.24,1.5,1.6500000000000001,0.22777212749239478,0.26711947259756685,0.33506988609101757,0.38623342578456554
1.008,0.0315,0.08,0.9229999999999999,1.04,0.052500000000000005,0.0936,0.8255,0.057499999999999996,0.0595,0.052500000000000005,0.052500000000000005,3.38,2.36,1.76,1.32,0.33122167172326,0.3775353872619762,0.15917333566863642,0.1493480105747744
0.744,0.0315,0.0816,0.8515,1.04,0.0505,0.0954,1.0334999999999999,0.0505,0.056499999999999995,0.056499999999999995,0.052000000000000005,3.84,2.74,1.9100000000000001,1.32,0.5629621269000804,0.7083919416870946,0.17689234463706777,0.20906707888463014
0.96,0.0312,0.0864,0.78,0.9685,0.05500000000000001,0.0963,1.066,0.053000000000000005,0.058499999999999996,0.051500000000000004,0.057499999999999996,3.5,2.58,1.94,1.3,0.4171050917185865,0.45549385622221844,0.16918751158127507,0.17974975845680927
0.9119999999999999,0.0318,0.0816,0.8905000000000001,0.7215000000000001,0.052500000000000005,0.0981,0.9359999999999999,0.051000000000000004,0.05450000000000001,0.05450000000000001,0.05600000000000001,3.1799999999999997,3.66,1.6400000000000001,1.6600000000000001,0.2784005211370234,0.3177655897869777,0.5553596827099798,0.7540132826681509
0.606,0.0315,0.0864,0.8190000000000001,0.8969999999999999,0.051500000000000004,0.0909,0.9035000000000001,0.052000000000000005,0.056499999999999995,0.051000000000000004,0.057499999999999996,2.6,3.96,1.1600000000000001,2.0599999999999996,0.2217849486023444,0.29753967328511854,0.6854466349781074,0.7538621976104168
1.002,0.0324,0.08800000000000001,0.8190000000000001,0.8905000000000001,0.05450000000000001,0.0927,0.793,0.05500000000000001,0.0505,0.0505,0.06,3.0,2.64,1.57,1.51,0.2432476565772677,0.2790176458117041,0.24728062136544207,0.21912824932880964
